date,Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belgium,Benin,Bhutan,Bolivia,Bosnia and Herz.,Botswana,Brazil,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Central African Rep.,Chad,China,Colombia,Comoros,Congo,Croatia,Djibouti,Dem. Rep. Congo,Ecuador,Egypt,El Salvador,Eritrea,Ethiopia,France,Gambia,Georgia,Germany,Ghana,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,India,Indonesia,Iran,Iraq,Israel,Italy,Côte d'Ivoire,Jamaica,Jordan,Kenya,eSwatini,Kuwait,Kyrgyzstan,Laos,Lebanon,Lesotho,Liberia,Libya,Madagascar,Malaysia,Mali,Malta,Mauritania,Mexico,Moldova,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,Nicaragua,Niger,Nigeria,Macedonia,Pakistan,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Qatar,Romania,Russia,Rwanda,Saudi Arabia,Senegal,Serbia,Sierra Leone,Solomon Islands,Somalia,South Africa,S. Sudan,Spain,Sri Lanka,Sudan,Sweden,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States of America,Uzbekistan,Venezuela,Yemen,Zambia,Zimbabwe,Malawi
2019-10,2167.292993,0.000000,0.899411,2.186377,0.000000,0.000000,0.000000,0.000000,0.690987,0.000000,9.220059,0.000000,0.714123,0.000000,0.000000,0.000000,0.000000,72.662235,173.901932,17.564692,0.000000,66.842306,0.000000,415.981838,68.853802,0.000000,12.458055,17.496025,0.000000,0.000000,0.000000,214.460576,1.948411,55.077636,0.825382,0.000000,55.167139,94.515516,0.662970,0.000000,0.000000,0.569692,0.000000,1.245064,0.000000,0.000000,0.000000,4.062435,50.896788,22.869045,26.979986,212.846185,3.389627,0.000000,0.000000,0.000000,0.000000,17.998294,0.854179,0.000000,0.000000,0.000000,0.000000,1.002332,0.534584,545.534360,1.603752,0.000000,90.240193,0.000000,0.345311,537.013961,0.000000,0.403302,198.353903,10.792188,0.961111,0.000000,0.000000,0.000000,64.139011,353.321338,0.000000,18.835334,0.000000,11.083317,0.000000,1.288063,17.554491,0.000000,0.000000,0.000000,1.697219,5.584712,4.629333,0.867262,0.000000,0.000000,0.000000,252.319598,8.384242,91.960945,0.000000,91.717105,17.071394,0.000000,1313.249469,5.785450,0.355681,2.687526,11.176667,0.000000,2.838068,31.800569,1.150660,29.579451,0.000000,0.359675,0.000000,0.000000,4.314026,197.659756,0.000000,6.396608,1.067042
2019-11,2262.841725,0.000000,1.388098,0.991490,0.000000,0.000000,0.000000,0.000000,0.116406,0.000000,11.959528,0.000000,0.197724,0.000000,0.000000,0.000000,0.000000,71.745338,180.274415,10.866375,0.000000,146.435852,0.000000,153.725058,132.483678,0.000000,15.670018,2.911772,0.000000,0.000000,0.000000,260.310240,1.895810,124.024189,0.916679,0.000000,105.755415,13.197038,0.938274,0.000000,0.000000,0.747538,0.000000,4.371109,0.000000,0.000000,0.000000,1.888825,48.249276,2.380247,1.728114,96.831575,2.250581,0.000000,0.000000,0.000000,0.000000,20.586132,0.895141,0.000000,0.000000,0.000000,0.000000,1.314219,0.514135,157.066527,1.542406,0.000000,94.655589,0.000000,0.391175,664.115027,0.000000,0.127053,112.397401,77.985787,0.206173,0.000000,0.000000,0.000000,39.524531,322.812323,0.000000,19.581224,0.000000,3.972739,0.000000,1.110526,26.052882,0.000000,0.000000,0.000000,0.660901,3.324213,0.000000,0.419353,0.000000,0.000000,0.000000,321.113150,16.853095,47.099161,0.000000,220.456204,27.284939,0.000000,1446.183089,3.544033,0.444136,2.617433,0.000000,0.000000,4.811332,24.307994,0.620698,14.998193,0.000000,0.864534,0.000000,0.000000,2.208086,206.001546,0.000000,7.518801,1.332408
2019-12,1697.443749,0.000000,2.187312,3.361688,0.000000,0.000000,0.000000,0.000000,0.391284,0.000000,9.065406,0.000000,2.255535,0.000000,0.000000,0.000000,0.000000,61.277892,202.573104,9.895512,0.000000,58.058497,0.000000,369.031658,125.327323,0.000000,16.778471,1.509891,0.000000,0.000000,0.000000,228.438820,3.150492,89.797541,1.535728,0.000000,55.375355,27.257518,0.405651,0.000000,0.000000,0.317897,0.000000,3.877815,0.000000,0.000000,0.000000,5.361571,38.603342,1.852474,3.982860,76.799705,2.165908,0.000000,0.000000,0.000000,0.000000,35.535913,1.490918,0.000000,0.000000,0.000000,0.000000,0.500037,1.024808,69.094537,3.074425,0.000000,115.581673,0.000000,0.320607,472.652527,0.000000,0.479104,85.938391,16.801738,0.871481,0.000000,0.000000,0.000000,41.086124,248.458508,0.000000,26.646688,0.000000,11.753661,0.000000,0.857985,13.323187,0.000000,0.000000,0.000000,1.213371,22.883035,0.345333,0.654281,0.000000,0.000000,0.000000,254.823171,10.520312,148.719212,0.000000,112.405985,11.900501,0.000000,1165.464666,5.121770,0.359734,4.088265,0.513333,0.000000,5.231951,23.690194,0.348575,17.340916,0.000000,0.440808,0.000000,0.000000,3.001114,282.241350,0.000000,4.031278,1.079201
2020-01,1496.404103,0.000000,1.326590,1.163664,0.000000,0.000000,0.000000,0.000000,0.100793,0.000000,5.770258,0.000000,8.766839,0.000000,0.000000,0.000000,0.000000,62.415702,205.222392,8.449469,0.000000,110.938260,0.000000,484.669373,105.670092,0.000000,15.263877,14.759511,0.000000,0.000000,0.000000,385.693185,1.051284,92.782587,0.501425,0.000000,33.905068,19.615086,0.488901,0.000000,0.000000,0.087590,0.000000,0.481185,0.000000,0.000000,0.000000,13.982826,42.015825,3.447840,3.219421,33.892932,1.346808,0.000000,0.000000,0.000000,0.000000,67.799687,3.763243,0.000000,0.000000,0.000000,0.000000,0.496092,0.576622,192.635860,1.729866,0.000000,220.542975,0.000000,0.167111,686.670061,0.000000,0.463363,31.475689,15.779192,0.186059,0.000000,0.000000,0.000000,75.543021,247.698815,0.000000,17.077394,0.000000,72.624603,0.000000,1.587084,12.017881,0.000000,0.000000,0.000000,0.882893,7.896698,0.000000,0.474976,0.000000,0.000000,0.000000,573.643683,11.122977,65.166872,0.000000,149.640247,17.997701,0.000000,467.448291,2.760363,0.609386,3.484769,0.000000,0.000000,6.224366,17.188843,0.798588,14.436845,0.000000,0.586824,0.000000,0.000000,2.551667,70.640293,0.000000,20.001144,1.828158
2020-02,1481.920969,0.000000,0.877114,3.876869,0.000000,0.000000,0.000000,0.000000,1.436016,0.000000,13.124376,0.000000,0.223797,0.000000,0.000000,0.000000,0.000000,61.134061,121.599569,21.941385,0.000000,66.972264,0.000000,96.951079,60.815420,0.000000,40.287407,4.217170,0.000000,0.000000,0.000000,408.212793,7.877136,73.984344,7.253931,0.000000,27.970269,6.738642,0.584857,0.000000,0.000000,0.713795,0.000000,0.481975,0.000000,0.000000,0.000000,15.963007,47.842462,0.992494,6.041582,27.799222,0.978573,0.000000,0.000000,0.000000,0.000000,30.781606,3.852656,0.000000,0.000000,0.000000,0.000000,0.392662,1.517828,165.326860,4.553483,0.000000,137.795570,0.000000,0.681907,807.073694,0.000000,1.276220,55.890363,26.665644,0.552301,0.000000,0.000000,0.000000,18.172551,350.286737,0.000000,8.864790,0.000000,139.320112,0.000000,0.613486,15.338865,0.000000,0.000000,0.000000,0.662579,4.981136,0.273333,0.371946,0.000000,0.000000,0.000000,295.985750,4.860392,339.144354,0.000000,103.378172,18.444858,0.000000,416.362580,1.809631,0.909205,4.360495,1.400000,0.000000,6.522755,32.503403,0.473213,15.097610,0.000000,0.405405,0.000000,0.000000,2.648495,128.731508,0.000000,9.390141,2.727615
2020-03,1491.517024,0.000000,1.420713,2.413774,0.000000,0.000000,0.000000,0.000000,0.070711,0.000000,9.131382,0.000000,0.061200,0.000000,0.000000,0.000000,0.000000,50.635898,103.682230,172.474594,0.000000,51.679675,0.000000,610.245682,136.790822,0.000000,32.291370,6.835984,0.000000,0.000000,0.000000,306.072446,6.499518,70.654819,3.188965,0.000000,36.170518,26.699123,0.686563,0.000000,0.000000,0.500974,0.000000,0.825860,0.000000,0.000000,0.000000,11.124143,39.476322,0.823975,6.148056,22.838432,2.860980,0.000000,0.000000,0.000000,0.000000,41.668783,3.131748,0.000000,0.000000,0.000000,0.000000,0.826574,0.573679,88.640057,1.721038,0.000000,74.009537,0.000000,0.449244,291.611594,0.000000,0.236679,58.824972,13.527570,1.722155,0.000000,0.000000,0.000000,16.302678,306.165582,0.000000,14.920190,0.000000,120.029333,0.000000,1.091306,13.096382,0.000000,0.000000,0.000000,0.992040,172.449473,1.146222,0.568067,0.000000,0.000000,0.000000,247.705453,5.476872,683.127633,0.000000,57.617556,9.655314,0.000000,748.537714,1.605473,0.235620,6.963291,3.150000,0.000000,4.620893,34.172904,0.447550,13.735996,0.000000,0.225951,0.000000,0.000000,1.124938,186.889974,0.000000,3.314444,0.706860
2020-04,1636.794762,0.000000,1.227881,2.467589,0.000000,0.000000,0.000000,0.000000,0.001239,0.000000,9.690136,0.000000,3.599224,0.000000,0.000000,0.000000,0.000000,78.529506,467.846689,132.788379,0.000000,56.475596,0.000000,67.830623,80.826549,0.000000,24.280563,5.377834,0.000000,0.000000,0.000000,183.710595,1.444297,72.538894,0.707626,0.000000,50.454644,2.571067,0.826309,0.000000,0.000000,0.202667,0.000000,0.660724,0.000000,0.000000,0.000000,3.248734,33.748640,1.118291,5.467569,57.730841,2.488812,0.000000,0.000000,0.000000,0.000000,32.377871,0.691864,0.000000,0.000000,0.000000,0.000000,0.615017,1.725434,192.740994,5.176302,0.000000,90.898462,0.000000,0.750975,199.739627,0.000000,0.714316,220.165232,13.159055,0.856790,0.000000,0.000000,0.000000,34.303508,371.101874,0.000000,8.157422,0.000000,66.365478,0.000000,1.226799,22.722898,0.000000,0.000000,0.000000,0.434585,9.853784,0.070222,0.347936,0.000000,0.000000,0.000000,248.396746,3.098592,35.056654,0.000000,107.328996,15.193394,0.000000,689.567408,2.010659,0.279453,4.139535,2.800000,0.000000,3.673016,24.214683,0.556774,10.086419,0.000000,0.420898,0.000000,0.000000,2.572842,92.690162,0.000000,4.930509,0.838359
2020-05,1840.439728,0.000000,1.227301,2.497723,0.000000,0.000000,0.000000,0.000000,0.768059,0.000000,142.355305,0.000000,3.852535,0.000000,0.000000,0.000000,0.000000,66.507618,178.636171,129.912065,0.000000,69.185387,0.000000,102.876151,178.715034,0.000000,22.646430,5.473568,0.000000,0.000000,0.000000,233.376043,1.845960,105.324532,0.887017,0.000000,43.390278,4.999291,0.221214,0.000000,0.000000,0.870795,0.000000,0.802010,0.000000,0.000000,0.000000,2.953917,36.130232,2.702814,14.399398,36.145332,0.557954,0.000000,0.000000,0.000000,0.000000,29.094989,0.870505,0.000000,0.000000,0.000000,0.000000,1.047903,1.410408,91.691753,4.231224,0.000000,210.909025,0.000000,0.272974,250.976494,0.000000,0.829919,26.171017,13.566948,0.475958,0.000000,0.000000,0.000000,53.868997,315.043806,0.000000,14.317465,0.000000,168.022794,0.000000,2.007116,8.417582,0.000000,0.000000,0.000000,1.677160,4.856404,0.076444,0.484562,0.000000,0.000000,0.000000,105.017175,6.670296,74.969627,0.000000,193.166860,5.852422,0.000000,372.357682,1.918181,0.266391,5.551829,0.000000,0.000000,3.811469,23.937391,0.768587,10.310482,0.000000,0.757517,0.000000,0.000000,2.418830,172.946161,0.000000,5.156838,0.799172
2020-06,2208.882214,0.000000,0.573611,1.864465,0.000000,0.000000,0.000000,0.000000,0.026515,0.000000,14.370507,0.000000,14.789084,0.000000,0.000000,0.000000,0.000000,53.981990,48.575803,50.903552,0.000000,70.506700,0.000000,1413.400470,227.070352,0.000000,27.623286,6.760480,0.000000,0.000000,0.000000,218.284205,12.158644,68.582048,2.588828,0.000000,53.255901,3.847677,0.536543,0.000000,0.000000,1.926667,0.000000,2.638463,0.000000,0.000000,0.000000,2.670775,47.850135,1.443095,1.017929,23.875941,3.308316,0.000000,0.000000,0.000000,0.000000,23.168050,2.539553,0.000000,0.000000,0.000000,0.000000,0.786108,1.467158,137.855537,4.401473,0.000000,141.938535,0.000000,0.569959,208.839727,0.000000,0.341246,92.785717,26.672834,1.634792,0.000000,0.000000,0.000000,75.464861,341.441661,0.000000,14.940070,0.000000,131.778500,0.000000,0.793229,35.781576,0.000000,0.000000,0.000000,0.400382,13.396625,0.036444,0.656287,0.000000,0.000000,0.000000,115.424069,14.564297,66.007721,0.000000,210.398726,195.093661,0.000000,317.753230,1.798262,0.597071,5.079434,2.800000,0.000000,4.886556,40.564893,0.389409,11.613074,0.000000,0.825093,0.000000,0.000000,1.733079,219.263393,0.000000,9.343818,1.791212
2020-07,2487.338232,0.000000,1.336072,5.495104,0.000000,0.000000,0.000000,0.000000,0.335069,0.000000,16.351338,0.000000,6.806079,0.000000,0.000000,0.000000,0.000000,58.802499,51.469875,34.585838,0.000000,57.218561,0.000000,71.170481,718.884209,0.000000,40.429286,10.928296,0.000000,0.000000,0.000000,340.749029,6.008624,65.915755,2.919696,0.000000,51.578964,5.947547,18.462825,0.000000,0.000000,0.110462,0.000000,2.962199,0.000000,0.000000,0.000000,2.652255,39.071701,0.779437,8.714478,62.247072,1.338229,0.000000,0.000000,0.000000,0.000000,25.263010,2.866484,0.000000,0.000000,0.000000,0.000000,1.088346,2.217682,136.146294,6.653046,0.000000,143.167073,0.000000,0.459748,286.776227,0.000000,0.804927,37.433583,103.073780,0.212065,0.000000,0.000000,0.000000,60.581790,342.230225,0.000000,15.230590,0.000000,444.764417,0.000000,1.097738,9.702775,0.000000,0.000000,0.000000,0.218222,10.574570,0.830222,0.942498,0.000000,0.000000,0.000000,112.402742,6.924457,110.298362,0.000000,46.620671,38.526735,0.000000,373.971664,2.866038,0.637863,1.910031,1.050000,0.000000,5.391122,79.542488,0.460874,6.527767,0.000000,0.182826,0.000000,0.000000,1.807223,175.563341,0.000000,11.051304,1.913588
